SRR6113234	-0.7348709372187007	-0.4706468900351819	0.3042541643623486	-0.20674178170032353	0.0466221382668687	0.11839755828845563	-0.013668871521561425	0.050032835165041145	-0.0067559515253763	0.0023114963593259263	-0.03595559473573027	0.01848044710809067	0.032894834539648185	0.0031797400788694937	0.019237115585429437	-0.014641020481744994	-0.01774245589077739	-0.030969044393554617	-0.011788036817426443	-0.03481130776597301	0.005818770578724191	-0.011861145687353901	-0.0076719715986533705	0.06522964633574341	0.0005332276688889562	0.009418587791257317	-0.014091247439888115	0.0019330956083462403	-0.019959210107691278	-0.006356499742010197	-0.01111085248682088	0.00309446389589462	0.008054129417712236	-0.0071807599052323805	-0.001318718261454554	-0.0018561878130728298	0.0006088884888376541	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113235	-0.5040015933919795	0.2466851706836125	0.1960996008464747	0.037684856525531114	-0.012299716361950085	0.04407344016477132	0.10889667865088455	0.08677703729132402	0.010047937880111423	-0.09435000770097139	-0.146545838416596	0.06331015976354393	-0.009092921335446267	0.029558288811442412	-0.03696894929666795	-0.031147057051148796	-0.017627880608269555	-0.0169498110529101	0.01092387744344637	0.013885625700840998	0.020932805323720542	-0.023400065928433824	-0.00820450538084841	0.04153154277059962	-0.0009015655983256455	-0.017059253714934535	0.008346304603804325	0.01834482721445676	0.02466278143153828	0.008114401786990537	0.00567777106697297	0.004197198524368945	-0.003299144983920008	-3.9869831287690675e-05	0.005469843684122678	0.008194197587637177	0.0008133881429193493	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113236	0.37859628224772435	-0.7723444316222479	0.06425729811867553	-0.24945596844680373	0.12964962546483896	0.12305259021250231	0.061322976155706685	-0.05126200337336979	-0.21145214512214006	0.055227439386776954	-0.04720453859799357	-0.04108233627658913	-0.006520551853400142	-0.00867921064335058	-0.011790541915640572	-0.043104775646302856	-0.02061560671199333	-0.010521605231892254	0.039402866452086974	-0.014031776575712834	0.011666041696916717	0.013904986796079072	-0.01622946218805796	-0.0028254848195326	0.007910006606219868	-0.008609513240461681	-0.000575775556026876	-0.010064114926792869	-0.014998209528763356	-0.007815292705357581	0.0007640267929994023	0.006595095558363695	-0.002479042385302218	0.0030852438265007724	0.0019470438298477399	-0.00011134233117214988	-8.743324073224501e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113237	0.8556251915276663	-0.3299903551635354	0.36395255802306575	-0.12461344549156708	-0.41300540098709004	-0.14448727704419562	0.06305320058146414	-0.08706448111452568	-0.027577141675524993	-0.008476539802530584	-0.02477889496522606	0.02061201046764977	-0.006474664451797633	0.006450806746456647	-0.018835799875402966	-0.01084651770756028	-0.0059222182614681864	0.0011502506788493858	-0.0072407941904702525	0.00156407852714813	-0.008138652074982863	-0.003632672960201158	0.006388482285288025	-0.0023255116528101225	0.004378074026686117	0.006888496535369884	0.004784335581750991	0.0023060788755657844	0.001357516046049937	0.005256404464750548	0.002926489006606614	-0.0016985810532487394	-0.003466756616686228	-0.0005967533568805183	-0.00040684534991916724	-6.418289406691323e-05	-3.8056245043996975e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113238	0.06405416903503727	-0.07223157838611584	-0.16388960616091555	0.21193176642763123	0.033334408203426084	0.06961033311300217	0.04929126619470055	-0.027275793642546155	-0.03727947614951321	-0.018713027719006653	0.029068573157383114	0.01280389733209536	-0.07869344131347061	-0.03825000794276809	0.11307479673722433	0.004676450423300909	-0.005908967641035935	-0.01704737312749933	0.026616488815298975	0.03062430465321508	-0.01804079008694445	-0.02925111968594511	0.005631072248009708	-0.0032414668389781024	0.043716664346207065	-0.003283279264532912	-0.037732666017506925	0.011580714678590488	0.03008103476737853	-0.01830056667464187	-0.013222615838353885	-0.006992090753075942	0.014136629278555668	0.011865007051969922	-0.0008302232929214034	-0.00862496516567535	-0.0006329555608633875	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113239	0.08058869309954776	-0.5344610060572221	-0.20994060264890446	0.0012138150158235712	0.021781752505873747	0.06324307754463107	-0.06768145559805891	0.03867981047288155	0.20054496826611584	-0.06528902470782548	0.03186928125527059	0.0335681596625905	0.016888352422049724	0.024333866922799048	0.024707911295819392	0.0057355037634305925	-0.061595077574085756	-0.03407041371781989	-0.0888247378661913	-0.014627575279085165	-0.007852498198058267	0.016381639394442947	-0.030719490384931478	-0.00892244691011559	0.05756179322328091	0.02403963624876907	0.031050779766433483	-0.005096197443409735	0.0038254957226701494	0.005074230320658145	-0.001720072132270552	0.006003278109988785	-0.005296035277459501	-0.005953282726662605	0.0063989609877139735	0.0029961756268390674	0.0004008690211030632	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113240	0.047888148596152626	0.12356460410173979	-0.11873300410001009	-0.02506568675603118	-0.021961087036216114	0.04716574798241505	-0.011684911342770759	-0.055286827014483404	0.005917428583043303	0.0012529906206732908	-0.008727948131237675	0.025492694487595117	1.7103997122885615e-05	0.04330646103212681	0.038090616812351534	0.002950873254637783	0.0014177831208448334	0.04375400514404897	-0.010788896261119984	-0.05605511783246308	0.017994415264146274	0.009179816672554754	-0.014927580730931297	-0.025116018145354264	-0.013714839933541124	0.017920373339447838	-0.003659216772498084	0.043183725807590355	-0.028316025168912243	0.013280170985917706	0.003931355653853289	-0.02143162630487449	0.017367531028637695	0.013656898652808927	-0.0016682314950904427	0.0032807899350101003	-0.00027320265105204247	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113241	-0.3770873506826192	-0.47010583530968564	-0.02036293451936867	-0.21034243974554537	0.19563026075351092	-0.211570708833518	-0.15963224015029942	0.00786560903793686	-0.04091189853619583	0.08615194273002058	-0.042753560155825175	0.03667043511082885	-0.045771748256843665	-0.05220262179744627	-0.003535331145629597	-0.0004542573465463652	-0.033316152025480876	-0.030611765070727354	0.0008828577856620853	-0.020699507096042048	-0.00225616279795533	-0.011021071113269361	-0.0019049570551305812	-0.008888243085614514	-0.021612316278950022	0.010957624178266855	-0.000444107320886635	-0.0013491197836640351	-0.008692450893643639	0.0027935203988223795	-0.006019399748902591	-0.0034331549159981093	-0.0004576529496040128	0.0038673365760513658	-0.0036540062547784505	-0.002460066484853132	-0.0002115131107874205	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
