Eigvals	71
2.8014750400507467	1.6044854246255156	1.504317614695171	1.3719125598456974	1.3280426273846488	1.1714438427750475	1.1506152090716204	1.0136490634167936	0.931184983936781	0.8905897926810206	0.7785602132364857	0.732514331489335	0.7086390513103299	0.6897385480468472	0.6602542287958406	0.6000299198959712	0.5970300805594141	0.5676284003157424	0.5379139339569351	0.5276448855754835	0.5238232619817212	0.50055869915457	0.48244085632679706	0.4672574167128461	0.4560479300754002	0.44140985960860013	0.43094915181403903	0.41251814504005874	0.3997496066982635	0.3945092805846855	0.3805992405098901	0.3745216423086107	0.3647430842563991	0.36039637529247265	0.346432586506153	0.33887608974675176	0.3260211911877645	0.3106869304489075	0.2941683375656934	0.2901588106373762	0.2759207729678611	0.27009024198070575	0.2667233576592516	0.2625144022790402	0.2526914564073478	0.2442013116835333	0.23657944034355602	0.23187455400247553	0.20660699851924993	0.2028746465384059	0.19575107447359405	0.1908981085339081	0.18361777358273956	0.17380987149989405	0.15048315795339626	0.1449453171380424	0.13682424510479835	0.12700184016208446	0.11700695326876392	0.10959334838681606	0.10628169062944264	0.09637695233600437	0.0924941723312127	0.09005875439598286	0.07831205928200462	0.06784628711013432	0.05770677141374355	0.05339549255043825	0.046446328845414594	0.041080926213181976	0.0

Proportion explained	71
0.0854797644584544	0.04895672251698087	0.045900360894351525	0.04186036312894694	0.04052178561532726	0.035743578766600004	0.03510804688517795	0.030928879231717478	0.028412701150720882	0.02717404389442584	0.02375575105711929	0.022350780079417133	0.021622287661350117	0.021045587692936518	0.020145949956114753	0.018308360948239535	0.018216828610368888	0.01731971238909914	0.016413052308589013	0.016099718859491765	0.01598311190066705	0.015273253942889998	0.01472043483321652	0.01425715144738768	0.013915122957477695	0.013468480100504155	0.013149298660168495	0.012586924162716798	0.012197325242743685	0.012037430246190004	0.011613001353480815	0.01142755916488681	0.011129191759467688	0.010996563178775728	0.010570494283162583	0.010339927330435783	0.009947693351817272	0.009479808049480872	0.008975785915192406	0.008853445572150773	0.00841900868124822	0.00824110510962092	0.00813837334344693	0.008009947957044024	0.007710226172128459	0.007451171366772524	0.007218609677819515	0.007075052240937238	0.006304078143267631	0.006190195076798184	0.005972837701309337	0.005824761998503239	0.0056026214090253235	0.0053033586464136554	0.004591604320196867	0.004422631432079939	0.004174837925221042	0.0038751326453540717	0.0035701645249119006	0.003343957548216698	0.00324291087779476	0.0029406934086966233	0.0028222204201785546	0.002747909941418205	0.002389489924408184	0.00207015395769862	0.001760772863432442	0.0016292253406162565	0.001417189585095871	0.0012534782021025362	0.0

Species	0	0

Site	71	71
SRR6113234	-0.08662575131862289	0.07019317123070459	0.045173015833107434	0.017605082207329415	-0.017409298727033687	0.0024698347706040135	-0.05547003443767604	-0.05464858133940776	0.16208207163826333	0.25085585968890967	-0.01337144955445861	-0.1723661973983884	0.3396685080085963	-0.08402252851796733	-0.08713396331611002	-0.08548197013321986	0.034071290134359014	-0.016125551178214265	0.037522163039905444	0.12827430963221337	-0.1360311341760132	-0.04974763135825606	0.06437038340194236	0.06538670779414049	0.01916466012676074	0.038589943410764126	-0.03250731402248953	0.03495488681845413	0.07171202290589761	-0.0022341513693983697	0.23493558205120843	-0.10439778142386455	0.07548591048018742	-0.019109358401222618	-0.052336607464104824	0.25623852499986477	0.12650990742857995	0.04511781657191681	-0.07870165836919005	0.039957662732782416	0.056080472457745334	0.020059167098802483	-0.04278377641131899	-0.04284502541369553	-0.03092552632216726	-0.0048265626436435945	0.004188251293187429	0.007230968296719933	-0.024613920744109674	0.0010882596117350236	0.012388297717511109	-0.016384406696582907	0.02289034701708093	0.0026239961664164197	-0.00518117597977017	0.004042113717953886	7.351748943330417e-05	0.013854131651526956	-0.009605336800351505	0.006107168070616376	0.007145176429488838	-6.920182544995832e-05	0.009569177567518083	0.0028163794013214708	0.0008193299210284342	-0.003252704234704584	0.00479754038886568	-0.002848490859072814	-0.0008345292590383177	0.006009663686954126	-0.0
SRR6113235	0.3768114026801431	0.0023227475513416104	-0.09837387131760655	-0.05474150176974201	0.02565953410096096	-0.0021256717312729155	0.07475641817923441	-0.05621320092557772	0.09375544488756422	-0.09053802767507675	0.22622923733815506	0.0522964039975499	0.014431073675332008	-0.020757082049047693	-0.017172472161804144	0.003179205789589444	-0.006634930683365457	0.029544129247959246	-0.03293658314627429	-0.030907872921226064	-0.10825633269029158	-0.0010894572709482238	-0.04041618735874903	0.05997472879665984	0.038383418362125624	0.024451738928559532	-0.055626366531324294	-0.07381266742446109	-0.00013612144473465007	-0.011235779999584873	-0.07313765249926876	-0.014143425540174845	-0.018978430829203148	0.021004496380616928	-0.022923231213077492	0.023016687478764487	0.11594868364619997	0.010421312180947074	-0.01080502696000704	-0.055799392567290856	-0.009118658442301985	0.010013027381771983	0.026439511356935178	0.03248312690600302	0.022360741494259675	0.019951144484728334	-0.01702247085792581	-0.015559318230763449	0.0014455989942140758	0.16034747104891173	0.02923406373201604	-0.086302385955432	-0.17292873462395258	-0.11733326439047444	-0.04659204024270032	-0.06705981760267782	0.08275529251217961	0.007265033046408829	-0.10965399795500945	0.009498613159198472	-0.0078037294670595244	-0.010539844162050315	0.011344330628712195	-0.016715746584520155	-0.053629461474666816	0.03166991668027958	-0.019691462293509963	-0.0018210629322166936	0.009762320300254918	-0.004061149778291187	-0.0
SRR6113236	-0.10657455409397579	0.07521942321247625	0.06192499479110239	0.029066427983647367	0.004017236233038404	-0.023773105172624594	-0.0027818099649817643	-0.14225064850636396	0.11540211597387215	0.04691597402935746	0.059945866852604585	-0.008153829742360398	-0.14629090622497706	-0.24574530528972	0.2313719154717116	-0.0781084285272995	-0.012161803451697085	-0.3089630274714371	0.16734112789916067	-0.06451428542062757	-0.04385924452905693	0.012658786643879351	-0.007886590784522094	-0.07247738929152771	0.022593964372573362	-0.026488445463753407	-0.09749152298921986	0.1840113085610476	0.022541165722087187	-0.18715721453069648	0.013453420302020456	0.19145217195436776	-0.08029734578125922	0.17950152407723846	0.026871869163800747	0.03690999050666806	0.049612800567623135	0.027653379634671165	0.07289739809057719	0.03511566731610483	-0.026882205244013715	0.029133148928190213	-0.01071197568514971	0.007606162610977362	0.0074383652844490205	0.015156367694872136	-0.015703810216237214	-0.017338310184764703	0.002683996927593552	-0.00848220680527511	-0.036835221095624614	-0.013998883309423211	0.0342170123569384	-0.02172778618252122	-0.008155797152063543	0.0033174358842876714	0.011963388773328311	0.013194288373142739	-0.0006895063975224154	0.010190549831623012	0.011325144014926087	-0.009083631170233282	0.008023179965867851	0.003452192803039763	-0.007356674232459307	-0.00017143099219665042	0.003772332385433342	-0.006937160119309155	0.006188483996689528	0.010994150756471347	-0.0
SRR6113237	-0.12359935667465628	0.06674374610220765	0.02716608075138169	0.0333221015364941	-0.07419837298126128	-0.07955815003624467	-0.16361880046705535	-0.16712324008661514	-0.008433287614947372	-0.07804486754453249	0.030897691446877235	0.014926766580052108	-0.08792665875793043	0.006545512170064828	-0.4200382464689319	-0.09155792518214706	-0.04279468450151172	-0.08188938605199958	0.0776073546847537	0.04379608784501008	0.1072680990914621	0.03616233159661958	0.014331066781399183	-0.10453538310723026	0.06066579255964093	-0.10147483708732476	-0.14794831479770634	-0.04372964025102747	-0.14012430200732234	0.044862245954142246	-0.020434792936084356	-0.0012245575664110823	0.028091287373077506	0.014734072949524031	0.23610223169214933	0.02696061579527524	0.05197762609071898	0.04534284762825046	-0.026437902508951786	0.03372528736103919	0.10515859571759589	-0.060377216113286815	0.028646662943060144	0.07922998693132582	0.011313388414375836	-0.14081826000034003	0.04291676197947067	0.03123136989174295	-0.016677213535223584	-0.007731070016872627	-0.03159050123285514	-0.010475723174064656	0.0009664873310195075	-0.034248034580785756	0.021719738329947332	-0.038656671335086906	0.007013727355223491	-0.002248573664874153	0.013918776449628403	-0.009527974459086559	-0.002633130769099372	0.005436514113466082	-0.00019439432627018437	-0.0004505490222124042	0.0036286215928569457	-0.012195026070416169	-0.0018882566051237448	-0.0006967633930155628	0.00013239363902836746	-0.005254012983680587	-0.0
SRR6113238	0.17551825002267485	0.08188119716388746	-0.0377457326970843	-0.07352206051838685	0.00302074520385089	-0.0063702763912798594	0.02656029148026344	-0.059028686367440276	0.07514666100020592	0.04122787788868666	0.08801716795734786	-0.05750129656041695	0.005297525178891157	-0.06673951511296568	-0.011858884754774857	-0.030282612090921823	0.017435687332051347	-0.02422477617784431	-0.30570010565961736	-0.2706149342071353	0.042509945332757364	0.09628888337747918	-0.006412560513792762	0.027226444687869906	0.10659576909859866	-0.06840626960663167	-0.08170286135602384	-0.016628814272283906	0.04726509282846416	0.21435971037759233	-0.0954333916981074	0.17481697371230767	-0.042467102359498625	0.0021083454321893283	-0.14714207913696797	0.05322234200759174	-0.01096451467933541	0.007331983719877764	-0.07811393476454538	0.16056400506148438	0.08718356160249827	0.006465227494532412	-0.03800211254177261	-0.015173658962120041	-0.04926179913038982	-0.01787634368592407	-0.015093517173989874	0.058872616672105575	0.00807220384913914	-0.00716938021514996	0.0049947178797477105	-0.04763347213156891	0.04683121689546004	0.04594486739463274	0.009368908176926026	-0.010229099778416264	-0.04088869304148913	0.00778138630804574	0.019066372659217738	-0.0019315196767237027	-0.005032702870139112	0.02075104800102252	-0.0025904125718497857	-0.010828499784037986	-0.0037956669971338144	0.006407328882000241	0.006210276639987026	-0.012314535060675483	-0.003499193254877383	-0.010892679438715174	-0.0
SRR6113239	-0.11296386509271676	0.07608840673812767	0.04920091008747067	0.01709730242135528	-0.003982925611043225	-0.019250534267346017	-0.0059155988298680235	-0.12110534158478797	0.15035491894980885	0.04145636006334572	0.09021181233897417	9.082555590723353e-05	-0.18423388417005657	-0.29822098175317835	0.23380438271106932	-0.14042755537495832	-0.03678786053005963	-0.07177937940272335	0.08235977046171289	0.11064710949163513	0.028512688337531844	0.16291645624184067	0.08114503234519603	-0.07866400153003275	0.013725406328621438	-0.0022292754732082583	-0.008162530801785488	-0.11833416217748956	-0.11961782281815302	0.05324359592448345	-0.08408429365296394	-0.2193730342495075	0.004624106184075875	-0.22046621394046848	-0.12338420451271839	-0.022422590065587677	-0.04452255207226922	-0.08139187281477421	-0.09552237211428388	-0.060230844689407245	0.01933628201489387	-0.05694240029698366	-0.035595952876518316	0.0033274379527468145	-0.01568768133481294	-0.023966749664387513	0.0012650824926905171	-0.00512684227928509	-0.001599545808090747	-0.014009723961848483	0.013669848285094486	0.0022438312061749763	0.010179580926354981	0.002928611394395114	0.010876708712500712	-0.008993017856455933	-0.0058386189238841405	-0.0008496670520428778	-0.0020422084106429964	-7.505449748926826e-05	-0.0046382251927150195	0.004413556513369804	-0.005892258342504505	-0.0004893877346264782	0.0018932666139625039	-0.0010267308409802843	0.0022535740100501096	0.003228767618243513	-0.003321740430590664	-0.003489809675372543	-0.0
SRR6113240	-0.1120777199124873	0.17227179699825254	-0.06832840657858472	0.27532725642591166	0.2809825248927361	-0.08572434177996022	-0.0854221494031163	0.1674058655205873	-0.19247200261924463	0.030820077213566253	0.005713009206386399	0.06998445225346302	0.025783595528299664	-0.010557443497036736	0.025311058150991505	-0.05493045111178754	0.07317243247389844	0.048930425308392644	0.017649715764211493	-0.04960618015237041	-0.023075621879407412	-0.0050671415561550645	0.06694715120862309	-0.07656480091111283	0.04459230962040216	0.010910530370870634	-0.06430382415033571	-0.10230527288861123	0.14002312949876589	-0.058010354863676256	-0.024801191264066182	-0.020735458373934246	-0.05069501634445979	-0.019233335696424086	0.012257875228924181	0.026030205792891944	-0.04215330487198583	-0.01983710553259154	0.011648873826980015	0.06594441370737024	-0.03088037714154808	-0.0396607702018928	-0.06758956903257184	-0.05241470976895115	0.1591844546033693	-0.03447029676913624	0.027981963274950852	-0.02744190038851833	-0.182079952148684	0.1000998736744052	-0.0925322389714259	-0.01258445781890774	-0.012936771518789778	-0.03303894384642201	0.028101943170647313	0.07352995496894169	-0.05879150337657367	-0.04811326777845377	0.007225603128227018	0.04292793055696481	-0.06875786984669975	0.03271075123106861	0.003704925114248486	-0.004227350110015971	-0.006574577870886045	0.0013161738565104773	0.0020376793379133385	-0.01208754401429664	0.008207179304708843	-0.009038138648640047	-0.0
SRR6113241	-0.11861741692266724	0.0741272946913778	0.06362033162693054	0.023414721776344943	-0.018898448891077797	0.05146133831554788	-0.06551608785065213	-0.06540498510859111	0.16522303422033643	0.04080628802019656	0.021071056606505014	0.1064105198147896	-0.14847038704014767	-0.18522221868136085	0.09389729786220857	-0.034136531838500093	-0.010696250441038465	0.3931652735032506	-0.11007797842504422	0.25846389538965703	0.04237500515183764	0.17144841885070214	0.052956869787854716	-0.010572589317933147	0.011650646181931248	0.03166990480299581	0.051572828436633855	-0.04439249378907995	0.02828533533507524	0.06792453010101869	0.07356336091325295	0.09064075015671416	0.01587883160524859	0.11610676147814131	0.10564824412537403	-0.003406216686465001	-0.020438497825658007	0.1317126216256255	0.09271008216136321	0.07739058888423835	-0.013266872598437535	0.09338945080391639	0.07215307921156677	-0.014887038115922721	0.01613153963599092	0.04590701447505268	0.049249969667490484	0.027733480342925693	-0.010008622167766733	-0.007431173059157866	0.008938195842520123	-0.008300934686926616	-0.028422733526234922	0.023545623128168942	-0.004349450649860246	0.011635222564071311	0.002256311868755487	0.004450256747453414	-0.0008941227100863927	0.0076151420788511115	-0.004722921712996236	-0.0002714232681466457	-0.001952873339979142	-0.00989283942148038	-0.0029512996281764107	0.0027570423677270714	0.00527772478762991	0.001278330488439474	0.004724981779493711	0.0005758446128991415	-0.0
SRR6113242	0.09476910537208398	0.014269043550470333	0.0345635010046309	0.14259141355612023	-0.04047567888659905	0.02127230199478437	-0.06895123210596496	0.028974936615034294	-0.02654785869733479	-0.0717634860011819	0.044582934118304884	-0.28574816610118325	-0.11411081199974538	-0.1809460221852102	-0.14450013023768823	0.33075203222650923	-0.007138512005999236	0.02123538767352009	0.015063095775033748	-0.007833590750110966	-0.058843437272770936	-0.023696657520279978	0.0830721782434998	-0.11659531433355867	-0.07724571901996954	0.01838630645518388	0.06950035769143215	0.0023581551588776	0.054964951198225837	0.039401290755808574	0.0063856907122546245	0.04344736831124151	0.04814006900697129	0.010755245140974696	-0.09472090776546606	0.03846851152581436	-0.009002574663053594	-0.10820789087944063	0.03304915994705338	-0.016754923497803362	-0.1646709087741367	-0.003227030882892311	0.1386378689919854	-0.017909118829537926	-0.09624867880736139	-0.15983732330492428	0.053404255859002395	0.0004320918772920499	-0.04390414596844626	0.02269075990001316	-0.03222446021631055	0.0054815991335582775	0.009720964852041712	0.016052492589887012	-0.02574197477065406	0.0072077906321650065	-0.013102446963690293	0.041795681317483	-0.018999824903537316	-0.015837351080343575	-0.0010393144987103575	-0.019868020209982663	0.0032137153694047783	-0.0006164224225018838	-0.022486350513372083	-0.01699987983636775	0.004433535125847696	-0.0036529760421795373	0.00705002774908186	-0.0029969161285284948	-0.0
SRR6113243	-0.13137351882124504	0.03665355092948804	-0.058167063522955226	0.2070072726148901	-0.21899283861042412	0.004450703990691289	0.061243110657306886	0.05957319430682205	-0.010165099576751713	-0.03606396298825694	1.9010715062647124e-07	-0.23608661349473192	-0.08897207556466055	-0.1467930855757293	-0.1383917166202071	0.3292431090700034	-0.04128097922108818	0.014275916677424403	-0.011947654243452512	-0.018925201370805805	-0.07862379147072354	-0.0044717943706706256	0.026992922160320513	-0.11379545243411361	-0.02293878231380428	-0.06693593074397564	0.03641125990012657	-0.05643014351173006	0.026156677739831748	-0.03599785356694903	-0.052671050061216786	-0.051016132444873505	-0.07371105949581357	0.018908554469118998	0.021136231759336297	-0.0024250538408813124	0.017246593793830735	0.10500065358525014	0.0017777946913794566	-0.054805712752488724	0.14973462373077756	-0.006906616611998165	-0.1322316889131555	0.006498213400271215	0.10328231915324207	0.1909638750295167	-0.06303875586636377	-0.01687876914644424	0.04587758710659676	-0.015565761722905592	0.04229701783544388	-0.0031329695846916963	0.0007448852056157675	0.005956505057119039	0.008089689454753328	0.0016458864773188807	-0.00713395637649589	-0.01850654063350241	0.013427274519747926	0.016307409946476246	0.012036445143291613	0.02514931740872889	-0.007913236764275355	0.007652723584615446	0.019630464920234868	0.03588950224360193	-0.0017760041793406834	0.0011864611210578033	-0.009474270627582765	0.009345447040034848	-0.0
